2.991999999999999993e+00,-5.899999999999999689e-02,-5.899999999999999689e-02,0.000000000000000000e+00,5.899999999999999689e-02,-2.900000000000000147e-02,-2.900000000000000147e-02,1.000000000000000021e-02,-2.400000000000000050e-02
2.994000000000000217e+00,-5.399999999999999939e-02,-5.899999999999999689e-02,-5.000000000000000104e-03,5.899999999999999689e-02,-2.400000000000000050e-02,-3.400000000000000244e-02,1.000000000000000021e-02,-2.000000000000000042e-02
2.995999999999999996e+00,-6.800000000000000488e-02,-6.800000000000000488e-02,0.000000000000000000e+00,6.800000000000000488e-02,-3.400000000000000244e-02,-3.400000000000000244e-02,3.400000000000000244e-02,-2.000000000000000042e-02
2.998000000000000220e+00,-4.399999999999999745e-02,-6.300000000000000044e-02,-2.000000000000000042e-02,5.399999999999999939e-02,-1.499999999999999944e-02,-4.399999999999999745e-02,2.900000000000000147e-02,-2.400000000000000050e-02
3.000000000000000000e+00,-5.399999999999999939e-02,-5.399999999999999939e-02,0.000000000000000000e+00,5.399999999999999939e-02,-2.900000000000000147e-02,-2.900000000000000147e-02,2.000000000000000042e-02,-1.000000000000000021e-02
3.002000000000000224e+00,-9.299999999999999933e-02,-6.800000000000000488e-02,2.400000000000000050e-02,8.300000000000000433e-02,-5.899999999999999689e-02,-2.400000000000000050e-02,2.000000000000000042e-02,1.000000000000000021e-02
3.004000000000000004e+00,-7.299999999999999545e-02,-7.299999999999999545e-02,0.000000000000000000e+00,7.299999999999999545e-02,-3.899999999999999994e-02,-3.899999999999999994e-02,2.900000000000000147e-02,1.000000000000000021e-02
3.006000000000000227e+00,-6.300000000000000044e-02,-7.299999999999999545e-02,-1.000000000000000021e-02,6.800000000000000488e-02,-2.900000000000000147e-02,-4.399999999999999745e-02,1.499999999999999944e-02,5.000000000000000104e-03
3.008000000000000007e+00,-6.300000000000000044e-02,-6.300000000000000044e-02,0.000000000000000000e+00,6.300000000000000044e-02,-3.400000000000000244e-02,-3.400000000000000244e-02,4.900000000000000189e-02,1.499999999999999944e-02
3.010000000000000231e+00,-6.300000000000000044e-02,-6.300000000000000044e-02,0.000000000000000000e+00,6.300000000000000044e-02,-3.400000000000000244e-02,-3.400000000000000244e-02,4.900000000000000189e-02,1.499999999999999944e-02
3.012000000000000011e+00,-7.299999999999999545e-02,-5.899999999999999689e-02,1.499999999999999944e-02,6.800000000000000488e-02,-4.399999999999999745e-02,-2.400000000000000050e-02,2.400000000000000050e-02,1.499999999999999944e-02
3.014000000000000234e+00,-6.300000000000000044e-02,-5.399999999999999939e-02,1.000000000000000021e-02,5.899999999999999689e-02,-3.899999999999999994e-02,-2.400000000000000050e-02,1.499999999999999944e-02,2.000000000000000042e-02
3.016000000000000014e+00,-5.899999999999999689e-02,-5.399999999999999939e-02,5.000000000000000104e-03,5.899999999999999689e-02,-3.400000000000000244e-02,-2.400000000000000050e-02,3.400000000000000244e-02,2.400000000000000050e-02
3.018000000000000238e+00,-5.399999999999999939e-02,-5.899999999999999689e-02,-5.000000000000000104e-03,5.899999999999999689e-02,-2.400000000000000050e-02,-3.400000000000000244e-02,2.000000000000000042e-02,2.900000000000000147e-02
3.020000000000000018e+00,-6.800000000000000488e-02,-5.399999999999999939e-02,1.499999999999999944e-02,6.300000000000000044e-02,-4.399999999999999745e-02,-2.000000000000000042e-02,2.000000000000000042e-02,2.900000000000000147e-02
3.022000000000000242e+00,-5.899999999999999689e-02,-6.300000000000000044e-02,-5.000000000000000104e-03,6.300000000000000044e-02,-2.900000000000000147e-02,-3.400000000000000244e-02,2.900000000000000147e-02,2.000000000000000042e-02
3.024000000000000021e+00,-5.899999999999999689e-02,-6.800000000000000488e-02,-1.000000000000000021e-02,6.300000000000000044e-02,-2.400000000000000050e-02,-3.899999999999999994e-02,5.399999999999999939e-02,2.400000000000000050e-02
3.026000000000000245e+00,-4.399999999999999745e-02,-5.899999999999999689e-02,-1.499999999999999944e-02,5.399999999999999939e-02,-1.499999999999999944e-02,-3.899999999999999994e-02,3.899999999999999994e-02,2.400000000000000050e-02
3.028000000000000025e+00,-4.900000000000000189e-02,-5.899999999999999689e-02,-1.000000000000000021e-02,5.399999999999999939e-02,-2.000000000000000042e-02,-3.400000000000000244e-02,1.000000000000000021e-02,2.000000000000000042e-02
3.030000000000000249e+00,-3.899999999999999994e-02,-4.900000000000000189e-02,-1.000000000000000021e-02,4.399999999999999745e-02,-1.499999999999999944e-02,-2.900000000000000147e-02,1.000000000000000021e-02,2.000000000000000042e-02
3.032000000000000028e+00,-4.900000000000000189e-02,-4.900000000000000189e-02,0.000000000000000000e+00,4.900000000000000189e-02,-2.400000000000000050e-02,-2.400000000000000050e-02,3.400000000000000244e-02,2.400000000000000050e-02
3.034000000000000252e+00,-4.399999999999999745e-02,-4.900000000000000189e-02,-5.000000000000000104e-03,4.900000000000000189e-02,-2.000000000000000042e-02,-2.900000000000000147e-02,1.000000000000000021e-02,2.000000000000000042e-02
3.036000000000000032e+00,-2.400000000000000050e-02,-3.899999999999999994e-02,-1.499999999999999944e-02,3.400000000000000244e-02,-5.000000000000000104e-03,-2.900000000000000147e-02,5.000000000000000104e-03,2.000000000000000042e-02
3.038000000000000256e+00,-2.900000000000000147e-02,-4.900000000000000189e-02,-2.000000000000000042e-02,3.899999999999999994e-02,-5.000000000000000104e-03,-3.400000000000000244e-02,5.000000000000000104e-03,2.400000000000000050e-02
3.040000000000000036e+00,-5.899999999999999689e-02,-4.399999999999999745e-02,1.499999999999999944e-02,5.399999999999999939e-02,-3.899999999999999994e-02,-1.499999999999999944e-02,2.400000000000000050e-02,3.899999999999999994e-02
3.042000000000000259e+00,-2.900000000000000147e-02,-5.399999999999999939e-02,-2.400000000000000050e-02,4.399999999999999745e-02,-5.000000000000000104e-03,-3.899999999999999994e-02,2.900000000000000147e-02,2.900000000000000147e-02
3.044000000000000039e+00,-6.300000000000000044e-02,-6.300000000000000044e-02,0.000000000000000000e+00,6.300000000000000044e-02,-3.400000000000000244e-02,-3.400000000000000244e-02,2.400000000000000050e-02,3.899999999999999994e-02
3.046000000000000263e+00,-6.300000000000000044e-02,-5.899999999999999689e-02,5.000000000000000104e-03,6.300000000000000044e-02,-3.400000000000000244e-02,-2.900000000000000147e-02,2.400000000000000050e-02,4.399999999999999745e-02
3.048000000000000043e+00,-4.399999999999999745e-02,-5.399999999999999939e-02,-1.000000000000000021e-02,4.900000000000000189e-02,-2.000000000000000042e-02,-3.400000000000000244e-02,2.000000000000000042e-02,3.899999999999999994e-02
3.050000000000000266e+00,-4.399999999999999745e-02,-5.399999999999999939e-02,-1.000000000000000021e-02,4.900000000000000189e-02,-2.000000000000000042e-02,-3.400000000000000244e-02,1.499999999999999944e-02,3.899999999999999994e-02
3.052000000000000046e+00,-4.900000000000000189e-02,-4.399999999999999745e-02,5.000000000000000104e-03,4.900000000000000189e-02,-2.900000000000000147e-02,-2.000000000000000042e-02,2.000000000000000042e-02,4.399999999999999745e-02
3.054000000000000270e+00,-4.900000000000000189e-02,-3.899999999999999994e-02,1.000000000000000021e-02,4.399999999999999745e-02,-2.900000000000000147e-02,-1.499999999999999944e-02,2.400000000000000050e-02,5.399999999999999939e-02
3.056000000000000050e+00,-3.400000000000000244e-02,-3.899999999999999994e-02,-5.000000000000000104e-03,3.899999999999999994e-02,-1.499999999999999944e-02,-2.400000000000000050e-02,2.000000000000000042e-02,4.399999999999999745e-02
3.058000000000000274e+00,-3.400000000000000244e-02,-4.900000000000000189e-02,-1.499999999999999944e-02,4.399999999999999745e-02,-1.000000000000000021e-02,-3.400000000000000244e-02,2.400000000000000050e-02,4.900000000000000189e-02
3.060000000000000053e+00,-5.899999999999999689e-02,-5.399999999999999939e-02,5.000000000000000104e-03,5.899999999999999689e-02,-3.400000000000000244e-02,-2.400000000000000050e-02,4.399999999999999745e-02,5.399999999999999939e-02
3.062000000000000277e+00,-4.900000000000000189e-02,-5.899999999999999689e-02,-1.000000000000000021e-02,5.399999999999999939e-02,-2.000000000000000042e-02,-3.400000000000000244e-02,3.899999999999999994e-02,5.399999999999999939e-02
3.064000000000000057e+00,-4.399999999999999745e-02,-6.800000000000000488e-02,-2.400000000000000050e-02,5.899999999999999689e-02,-1.000000000000000021e-02,-4.900000000000000189e-02,3.400000000000000244e-02,5.399999999999999939e-02
3.066000000000000281e+00,-3.400000000000000244e-02,-6.300000000000000044e-02,-2.900000000000000147e-02,4.900000000000000189e-02,-5.000000000000000104e-03,-4.900000000000000189e-02,2.900000000000000147e-02,4.399999999999999745e-02
3.068000000000000060e+00,-2.000000000000000042e-02,-5.899999999999999689e-02,-3.899999999999999994e-02,3.899999999999999994e-02,1.000000000000000021e-02,-4.900000000000000189e-02,2.000000000000000042e-02,4.399999999999999745e-02
3.070000000000000284e+00,-3.899999999999999994e-02,-5.899999999999999689e-02,-2.000000000000000042e-02,4.900000000000000189e-02,-1.000000000000000021e-02,-3.899999999999999994e-02,2.900000000000000147e-02,4.900000000000000189e-02
3.072000000000000064e+00,-2.000000000000000042e-02,-5.399999999999999939e-02,-3.400000000000000244e-02,3.899999999999999994e-02,5.000000000000000104e-03,-4.399999999999999745e-02,2.400000000000000050e-02,3.899999999999999994e-02
3.073999999999999844e+00,-1.000000000000000021e-02,-5.399999999999999939e-02,-4.399999999999999745e-02,3.400000000000000244e-02,1.499999999999999944e-02,-4.900000000000000189e-02,5.399999999999999939e-02,4.399999999999999745e-02
3.076000000000000068e+00,-4.900000000000000189e-02,-5.899999999999999689e-02,-1.000000000000000021e-02,5.399999999999999939e-02,-2.000000000000000042e-02,-3.400000000000000244e-02,3.899999999999999994e-02,6.300000000000000044e-02
3.077999999999999847e+00,-3.899999999999999994e-02,-4.399999999999999745e-02,-5.000000000000000104e-03,4.399999999999999745e-02,-2.000000000000000042e-02,-2.400000000000000050e-02,2.000000000000000042e-02,6.800000000000000488e-02
3.080000000000000071e+00,-1.499999999999999944e-02,-3.899999999999999994e-02,-2.400000000000000050e-02,2.900000000000000147e-02,5.000000000000000104e-03,-3.400000000000000244e-02,3.400000000000000244e-02,6.300000000000000044e-02
3.081999999999999851e+00,-1.499999999999999944e-02,-4.399999999999999745e-02,-2.900000000000000147e-02,2.900000000000000147e-02,5.000000000000000104e-03,-3.899999999999999994e-02,1.499999999999999944e-02,5.899999999999999689e-02
3.084000000000000075e+00,-3.899999999999999994e-02,-4.399999999999999745e-02,-5.000000000000000104e-03,4.399999999999999745e-02,-2.000000000000000042e-02,-2.400000000000000050e-02,3.899999999999999994e-02,7.299999999999999545e-02
3.085999999999999854e+00,-2.400000000000000050e-02,-4.900000000000000189e-02,-2.400000000000000050e-02,3.899999999999999994e-02,0.000000000000000000e+00,-3.899999999999999994e-02,2.400000000000000050e-02,5.399999999999999939e-02
3.088000000000000078e+00,0.000000000000000000e+00,-4.399999999999999745e-02,-4.399999999999999745e-02,2.400000000000000050e-02,2.000000000000000042e-02,-4.399999999999999745e-02,2.400000000000000050e-02,4.900000000000000189e-02
3.089999999999999858e+00,-1.499999999999999944e-02,-4.399999999999999745e-02,-2.900000000000000147e-02,2.900000000000000147e-02,5.000000000000000104e-03,-3.899999999999999994e-02,2.400000000000000050e-02,6.300000000000000044e-02
3.092000000000000082e+00,-3.899999999999999994e-02,-4.399999999999999745e-02,-5.000000000000000104e-03,4.399999999999999745e-02,-2.000000000000000042e-02,-2.400000000000000050e-02,1.499999999999999944e-02,7.299999999999999545e-02
3.093999999999999861e+00,-3.899999999999999994e-02,-3.400000000000000244e-02,5.000000000000000104e-03,3.899999999999999994e-02,-2.400000000000000050e-02,-1.499999999999999944e-02,2.400000000000000050e-02,7.799999999999999989e-02
3.096000000000000085e+00,-2.000000000000000042e-02,-3.400000000000000244e-02,-1.499999999999999944e-02,2.900000000000000147e-02,-5.000000000000000104e-03,-2.400000000000000050e-02,2.400000000000000050e-02,7.799999999999999989e-02
3.097999999999999865e+00,-1.000000000000000021e-02,-3.899999999999999994e-02,-2.900000000000000147e-02,2.400000000000000050e-02,1.000000000000000021e-02,-3.400000000000000244e-02,1.000000000000000021e-02,7.799999999999999989e-02
3.100000000000000089e+00,-5.000000000000000104e-03,-3.400000000000000244e-02,-2.900000000000000147e-02,2.000000000000000042e-02,1.000000000000000021e-02,-3.400000000000000244e-02,1.499999999999999944e-02,8.300000000000000433e-02
3.101999999999999869e+00,0.000000000000000000e+00,-3.400000000000000244e-02,-3.400000000000000244e-02,2.000000000000000042e-02,1.499999999999999944e-02,-3.400000000000000244e-02,1.000000000000000021e-02,7.799999999999999989e-02
3.104000000000000092e+00,5.000000000000000104e-03,-3.400000000000000244e-02,-3.899999999999999994e-02,1.499999999999999944e-02,2.000000000000000042e-02,-3.899999999999999994e-02,0.000000000000000000e+00,7.799999999999999989e-02
3.105999999999999872e+00,2.000000000000000042e-02,-2.400000000000000050e-02,-4.399999999999999745e-02,5.000000000000000104e-03,2.900000000000000147e-02,-3.400000000000000244e-02,5.000000000000000104e-03,7.799999999999999989e-02
3.108000000000000096e+00,-5.000000000000000104e-03,-2.400000000000000050e-02,-2.000000000000000042e-02,1.499999999999999944e-02,5.000000000000000104e-03,-2.400000000000000050e-02,5.000000000000000104e-03,8.300000000000000433e-02
3.109999999999999876e+00,-1.000000000000000021e-02,-2.400000000000000050e-02,-1.499999999999999944e-02,2.000000000000000042e-02,0.000000000000000000e+00,-2.000000000000000042e-02,2.400000000000000050e-02,9.299999999999999933e-02
3.112000000000000099e+00,-5.000000000000000104e-03,-2.400000000000000050e-02,-2.000000000000000042e-02,1.499999999999999944e-02,5.000000000000000104e-03,-2.400000000000000050e-02,0.000000000000000000e+00,8.300000000000000433e-02
3.113999999999999879e+00,-1.000000000000000021e-02,-2.000000000000000042e-02,-1.000000000000000021e-02,1.499999999999999944e-02,0.000000000000000000e+00,-1.499999999999999944e-02,5.000000000000000104e-03,8.300000000000000433e-02
3.116000000000000103e+00,-1.000000000000000021e-02,-1.499999999999999944e-02,-5.000000000000000104e-03,1.499999999999999944e-02,-5.000000000000000104e-03,-1.000000000000000021e-02,3.899999999999999994e-02,9.299999999999999933e-02
3.117999999999999883e+00,-1.000000000000000021e-02,-5.000000000000000104e-03,5.000000000000000104e-03,1.000000000000000021e-02,-1.000000000000000021e-02,0.000000000000000000e+00,2.400000000000000050e-02,9.800000000000000377e-02
3.120000000000000107e+00,-1.000000000000000021e-02,-5.000000000000000104e-03,5.000000000000000104e-03,1.000000000000000021e-02,-1.000000000000000021e-02,0.000000000000000000e+00,5.000000000000000104e-03,1.069999999999999979e-01
3.121999999999999886e+00,2.000000000000000042e-02,-1.499999999999999944e-02,-3.400000000000000244e-02,0.000000000000000000e+00,2.400000000000000050e-02,-2.400000000000000050e-02,0.000000000000000000e+00,1.019999999999999934e-01
3.124000000000000110e+00,4.399999999999999745e-02,-2.000000000000000042e-02,-6.300000000000000044e-02,-1.000000000000000021e-02,5.399999999999999939e-02,-4.399999999999999745e-02,3.400000000000000244e-02,9.299999999999999933e-02
3.125999999999999890e+00,3.899999999999999994e-02,0.000000000000000000e+00,-3.899999999999999994e-02,-2.000000000000000042e-02,3.899999999999999994e-02,-2.000000000000000042e-02,5.399999999999999939e-02,1.019999999999999934e-01
3.128000000000000114e+00,1.499999999999999944e-02,1.000000000000000021e-02,-5.000000000000000104e-03,-1.000000000000000021e-02,1.000000000000000021e-02,0.000000000000000000e+00,4.399999999999999745e-02,1.120000000000000023e-01
3.129999999999999893e+00,3.400000000000000244e-02,5.000000000000000104e-03,-2.900000000000000147e-02,-2.000000000000000042e-02,2.900000000000000147e-02,-1.499999999999999944e-02,5.000000000000000104e-03,1.069999999999999979e-01
3.132000000000000117e+00,3.899999999999999994e-02,5.000000000000000104e-03,-3.400000000000000244e-02,-2.000000000000000042e-02,3.400000000000000244e-02,-1.499999999999999944e-02,-2.000000000000000042e-02,1.019999999999999934e-01
3.133999999999999897e+00,3.400000000000000244e-02,1.000000000000000021e-02,-2.400000000000000050e-02,-2.000000000000000042e-02,2.900000000000000147e-02,-1.000000000000000021e-02,-2.000000000000000042e-02,1.069999999999999979e-01
3.136000000000000121e+00,3.899999999999999994e-02,1.499999999999999944e-02,-2.400000000000000050e-02,-2.400000000000000050e-02,2.900000000000000147e-02,-5.000000000000000104e-03,1.499999999999999944e-02,1.219999999999999973e-01
